Latitude,Longitude
19.509195569556958,77.34143783378337
19.508647394739477,77.341700690069
19.50809921992199,77.34196354635463
19.50755104510451,77.34222640264026
19.507002870287028,77.3424892589259
19.506454695469547,77.34275211521152
19.505906520652065,77.34301497149715
19.505358345834583,77.34327782778279
19.504810171017102,77.34354068406842
19.50426199619962,77.34380354035403
19.50371382138214,77.34406639663966
19.503165646564657,77.34432925292529
19.502617471747175,77.34459210921092
19.502069296929694,77.34485496549655
19.501521122112212,77.34511782178218
19.50097294729473,77.34538067806781
19.50042477247725,77.34564353435344
19.499876597659767,77.34590639063907
19.499328422842286,77.34616924692469
19.498780248024804,77.34643210321032
19.498232073207323,77.34669495949595
19.49768389838984,77.34695781578158
19.497135723572356,77.34722067206721
19.496587548754874,77.34748352835284
19.496039373937393,77.34774638463847
19.49549119911991,77.3480092409241
19.49494302430243,77.34827209720973
19.494394849484948,77.34853495349535
19.493846674667466,77.34879780978098
19.493298499849985,77.3490606660666
19.492750325032503,77.34932352235224
19.49220215021502,77.34958637863787
19.49165397539754,77.3498492349235
19.49110580058006,77.35011209120913
19.490557625762577,77.35037494749476
19.490009450945095,77.35063780378039
19.489461276127614,77.350900660066
19.488913101310132,77.35116351635163
19.48836492649265,77.35142637263726
19.48781675167517,77.3516892289229
19.487268576857687,77.35195208520852
19.486720402040206,77.35221494149415
19.486172227222724,77.35247779777978
19.485624052405242,77.35274065406541
19.48507587758776,77.35300351035104
19.48452770277028,77.35326636663666
19.483979527952798,77.35352922292229
19.483431353135316,77.35379207920792
19.48288317831783,77.35405493549355
19.48233500350035,77.35431779177918
19.481786828682868,77.35458064806481
19.481238653865386,77.35484350435044
19.480690479047905,77.35510636063607
19.480142304230423,77.3553692169217
19.47959412941294,77.35563207320732
19.47904595459546,77.35589492949295
19.478497779777978,77.35615778577858
19.477949604960497,77.35642064206421
19.477401430143015,77.35668349834984
19.476853255325533,77.35694635463547
19.47630508050805,77.3572092109211
19.47575690569057,77.35747206720673
19.47520873087309,77.35773492349236
19.474660556055607,77.35799777977797
19.474112381238125,77.3582606360636
19.473564206420644,77.35852349234924
19.473016031603162,77.35878634863487
19.47246785678568,77.3590492049205
19.471919681968195,77.35931206120613
19.471371507150714,77.35957491749176
19.470823332333232,77.35983777377739
19.47027515751575,77.36010063006302
19.46972698269827,77.36036348634863
19.469178807880787,77.36062634263426
19.468630633063306,77.36088919891989
19.468082458245824,77.36115205520552
19.467534283428343,77.36141491149115
19.46698610861086,77.36167776777678
19.46643793379338,77.36194062406241
19.465889758975898,77.36220348034804
19.465341584158416,77.36246633663366
19.464793409340935,77.36272919291929
19.464245234523453,77.36299204920492
19.46369705970597,77.36325490549055
19.46314888488849,77.36351776177618
19.46260071007101,77.36378061806181
19.462052535253527,77.36404347434744
19.461504360436045,77.36430633063307
19.460956185618564,77.3645691869187
19.460408010801082,77.36483204320432
19.4598598359836,77.36509489948995
19.45931166116612,77.36535775577558
19.458763486348637,77.3656206120612
19.458215311531156,77.36588346834684
19.45766713671367,77.36614632463247
19.45711896189619,77.3664091809181
19.456570787078707,77.36667203720373
19.456022612261226,77.36693489348936
19.455474437443744,77.36719774977497
19.454926262626262,77.3674606060606
19.45437808780878,77.36772346234623
19.4538299129913,77.36798631863186
19.453281738173818,77.3682491749175
19.452733563356336,77.36851203120312
19.452185388538854,77.36877488748875
19.451637213721373,77.36903774377438
19.45108903890389,77.36930060006001
19.45054086408641,77.36956345634563
19.449992689268928,77.36982631263126
19.449444514451447,77.37008916891689
19.448896339633965,77.37035202520252
19.448348164816483,77.37061488148815
19.447799989999,77.37087773777378
19.44725181518152,77.37114059405941
19.44670364036404,77.37140345034504
19.446155465546553,77.37166630663067
19.445607290729072,77.37192916291629
19.44505911591159,77.37219201920192
19.44451094109411,77.37245487548755
19.443962766276627,77.37271773177318
19.443414591459145,77.37298058805881
19.442866416641664,77.37324344434444
19.442318241824182,77.37350630063007
19.4417700670067,77.3737691569157
19.44122189218922,77.37403201320133
19.440673717371737,77.37429486948695
19.440125542554256,77.37455772577258
19.439577367736774,77.3748205820582
19.439029192919293,77.37508343834384
19.43848101810181,77.37534629462947
19.43793284328433,77.3756091509151
19.437384668466848,77.37587200720073
19.436836493649366,77.37613486348636
19.436288318831885,77.37639771977199
19.435740144014403,77.3766605760576
19.43519196919692,77.37692343234323
19.43464379437944,77.37718628862886
19.43409561956196,77.3774491449145
19.433547444744477,77.37771200120012
19.432999269926995,77.37797485748575
19.432451095109514,77.37823771377138
19.43190292029203,77.37850057005701
19.431354745474547,77.37876342634263
19.430806570657065,77.37902628262826
19.430258395839584,77.37928913891389
19.429710221022102,77.37955199519952
19.42916204620462,77.37981485148515
19.42861387138714,77.38007770777078
19.428065696569657,77.38034056405641
19.427517521752176,77.38060342034204
19.426969346934694,77.38086627662767
19.426421172117212,77.38112913291329
19.42587299729973,77.38139198919892
19.42532482248225,77.38165484548455
19.424776647664768,77.38191770177018
19.424228472847286,77.38218055805581
19.423680298029804,77.38244341434144
19.423132123212323,77.38270627062707
19.42258394839484,77.3829691269127
19.42203577357736,77.38323198319833
19.421487598759878,77.38349483948394
19.420939423942393,77.38375769576957
19.42039124912491,77.3840205520552
19.41984307430743,77.38428340834083
19.419294899489948,77.38454626462647
19.418746724672467,77.3848091209121
19.418198549854985,77.38507197719773
19.417650375037503,77.38533483348336
19.41710220022002,77.38559768976899
19.41655402540254,77.3858605460546
19.41600585058506,77.38612340234023
19.415457675767577,77.38638625862586
19.414909500950095,77.38664911491149
19.414361326132614,77.38691197119712
19.413813151315132,77.38717482748275
19.41326497649765,77.38743768376838
19.41271680168017,77.38770054005401
19.412168626862687,77.38796339633964
19.411620452045206,77.38822625262526
19.411072277227724,77.38848910891089
19.410524102410243,77.38875196519652
19.40997592759276,77.38901482148215
19.40942775277528,77.38927767776778
19.408879577957798,77.38954053405341
19.408331403140316,77.38980339033904
19.407783228322835,77.39006624662467
19.407235053505353,77.3903291029103
19.406686878687868,77.39059195919592
19.406138703870386,77.39085481548155
19.405590529052905,77.39111767176718
19.405042354235423,77.3913805280528
19.40449417941794,77.39164338433844
19.40394600460046,77.39190624062407
19.40339782978298,77.3921690969097
19.402849654965497,77.39243195319533
19.402301480148015,77.39269480948096
19.401753305330534,77.39295766576657
19.401205130513052,77.3932205220522
19.40065695569557,77.39348337833783
19.40010878087809,77.39374623462346
19.399560606060607,77.3940090909091
19.399012431243126,77.39427194719472
19.398464256425644,77.39453480348035
19.397916081608162,77.39479765976598
19.39736790679068,77.39506051605161
19.3968197319732,77.39532337233723
19.396271557155718,77.39558622862286
19.395723382338236,77.39584908490849
19.39517520752075,77.39611194119412
19.39462703270327,77.39637479747975
19.394078857885788,77.39663765376538
19.393530683068306,77.39690051005101
19.392982508250824,77.39716336633664
19.392434333433343,77.39742622262227
19.39188615861586,77.39768907890789
19.39133798379838,77.39795193519352
19.390789808980898,77.39821479147915
19.390241634163417,77.39847764776478
19.389693459345935,77.39874050405041
19.389145284528453,77.39900336033604
19.38859710971097,77.39926621662167
19.38804893489349,77.3995290729073
19.38750076007601,77.39979192919292
19.386952585258527,77.40005478547855
19.386404410441045,77.40031764176418
19.385856235623564,77.4005804980498
19.385308060806082,77.40084335433544
19.3847598859886,77.40110621062107
19.38421171117112,77.4013690669067
19.383663536353637,77.40163192319233
19.383115361536156,77.40189477947796
19.382567186718674,77.40215763576357
19.382019011901193,77.4024204920492
19.38147083708371,77.40268334833483
19.380922662266226,77.40294620462046
19.380374487448744,77.4032090609061
19.379826312631263,77.40347191719172
19.37927813781378,77.40373477347735
19.3787299629963,77.40399762976298
19.378181788178818,77.40426048604861
19.377633613361336,77.40452334233423
19.377085438543855,77.40478619861986
19.376537263726373,77.40504905490549
19.37598908890889,77.40531191119112
19.37544091409141,77.40557476747675
19.37489273927393,77.40583762376238
19.374344564456447,77.40610048004801
19.373796389638965,77.40636333633364
19.373248214821484,77.40662619261927
19.372700040004002,77.40688904890489
19.37215186518652,77.40715190519052
19.37160369036904,77.40741476147615
19.371055515551557,77.40767761776178
19.370507340734076,77.40794047404741
19.36995916591659,77.40820333033304
19.36941099109911,77.40846618661867
19.368862816281627,77.4087290429043
19.368314641464146,77.40899189918993
19.367766466646664,77.40925475547554
19.367218291829182,77.40951761176117
19.3666701170117,77.4097804680468
19.36612194219422,77.41004332433243
19.365573767376738,77.41030618061806
19.365025592559256,77.4105690369037
19.364477417741774,77.41083189318933
19.363929242924293,77.41109474947496
19.36338106810681,77.41135760576059
19.36283289328933,77.4116204620462
19.362284718471848,77.41188331833183
19.361736543654366,77.41214617461746
19.361188368836885,77.41240903090309
19.360640194019403,77.41267188718872
19.36009201920192,77.41293474347435
19.35954384438444,77.41319759975998
19.35899566956696,77.41346045604561
19.358447494749477,77.41372331233123
19.357899319931995,77.41398616861686
19.357351145114514,77.41424902490249
19.356802970297032,77.41451188118812
19.35625479547955,77.41477473747375
19.355706620662065,77.41503759375938
19.355158445844584,77.41530045004501
19.354610271027102,77.41556330633064
19.35406209620962,77.41582616261627
19.35351392139214,77.41608901890189
19.352965746574657,77.41635187518752
19.352417571757176,77.41661473147315
19.351869396939694,77.41687758775878
19.351321222122213,77.4171404440444
19.35077304730473,77.41740330033004
19.35022487248725,77.41766615661567
19.349676697669768,77.4179290129013
19.349128522852286,77.41819186918693
19.348580348034805,77.41845472547254
19.348032173217323,77.41871758175817
19.34748399839984,77.4189804380438
19.34693582358236,77.41924329432943
19.34638764876488,77.41950615061506
19.345839473947397,77.4197690069007
19.345291299129915,77.42003186318632
19.34474312431243,77.42029471947195
19.34419494949495,77.42055757575758
19.343646774677467,77.4208204320432
19.343098599859985,77.42108328832883
19.342550425042504,77.42134614461446
19.342002250225022,77.42160900090009
19.34145407540754,77.42187185718572
19.34090590059006,77.42213471347135
19.340357725772577,77.42239756975698
19.339809550955096,77.42266042604261
19.339261376137614,77.42292328232824
19.338713201320132,77.42318613861386
19.33816502650265,77.42344899489949
19.33761685168517,77.42371185118512
19.337068676867688,77.42397470747075
19.336520502050206,77.42423756375638
19.335972327232724,77.42450042004201
19.335424152415243,77.42476327632764
19.33487597759776,77.42502613261327
19.33432780278028,77.4252889888989
19.333779627962798,77.42555184518451
19.333231453145316,77.42581470147014
19.332683278327835,77.42607755775578
19.332135103510353,77.4263404140414
19.33158692869287,77.42660327032704
19.33103875387539,77.42686612661267
19.33049057905791,77.4271289828983
19.329942404240423,77.42739183918393
19.32939422942294,77.42765469546956
19.32884605460546,77.42791755175517
19.32829787978798,77.4281804080408
19.327749704970497,77.42844326432643
19.327201530153015,77.42870612061206
19.326653355335534,77.42896897689769
19.326105180518052,77.42923183318332
19.32555700570057,77.42949468946895
19.32500883088309,77.42975754575458
19.324460656065607,77.43002040204021
19.323912481248126,77.43028325832583
19.323364306430644,77.43054611461146
19.322816131613163,77.43080897089709
19.32226795679568,77.43107182718272
19.3217197819782,77.43133468346835
19.321171607160718,77.43159753975398
19.320623432343236,77.43186039603961
19.320075257525755,77.43212325232524
19.319527082708273,77.43238610861087
19.318978907890788,77.43264896489649
19.318430733073306,77.43291182118212
19.317882558255825,77.43317467746775
19.317334383438343,77.43343753375338
19.31678620862086,77.43370039003901
19.31623803380338,77.43396324632464
19.3156898589859,77.43422610261027
19.315141684168417,77.4344889588959
19.314593509350935,77.43475181518151
19.314045334533454,77.43501467146714
19.313497159715972,77.43527752775277
19.31294898489849,77.4355403840384
19.31240081008101,77.43580324032403
19.311852635263527,77.43606609660966
